,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig
FANCB,513.793742931996,1.40066996264779,0.0741944595574634,18.8783633037043,1.71828643261288e-79,8.74831918517254e-78,up
CXCL11,3615.17460772806,2.91814766850595,0.1546195063128,18.8730887718814,1.89869354057129e-79,9.62876830555072e-78,up
FAT1,4591.17498963547,1.41565256593437,0.0751114281505781,18.8473658508578,3.08842880914663e-79,1.56008045061246e-77,up
NPBWR1,530.766968382537,2.73129956872998,0.144920291806831,18.8469091158788,3.11520428646947e-79,1.56745884429739e-77,up
P4HA1,3993.35280250278,1.51241779155119,0.0802757551885776,18.8402810786188,3.53085682359227e-79,1.76968742197245e-77,up
RCN3,9736.45958295302,1.54503130567276,0.0820331172161638,18.8342386356169,3.95777747698236e-79,1.97597409616317e-77,up
THBS2,6429.46513518832,1.7156846953618,0.0912570124739035,18.8005792524978,7.46961736460996e-79,3.71490892948034e-77,up
COL8A1,6057.80126186252,1.85298407915973,0.0987592866912906,18.7626312546377,1.52652237282255e-78,7.56274410935665e-77,up
RNASE10,746.761445795244,3.73699003874774,0.199248873046857,18.7553885831461,1.74934505261847e-78,8.63345349531744e-77,up
DMRT2,408.242959229298,3.23374168064165,0.172505788943441,18.7456994947682,2.09893689993982e-78,1.03192390107347e-76,up
FJX1,3654.6591189192,1.52742661415219,0.0815005173759812,18.7413118754302,2.2793791877841e-78,1.11637579155312e-76,up
SPOCD1,144.559366367424,2.10395794888582,0.112289390416213,18.7369255553642,2.47522586542433e-78,1.20770395350495e-76,up
HLTF,6693.87928526414,1.34136894557189,0.071594523915417,18.7356360823994,2.53592893527498e-78,1.23265285340668e-76,up
PLOD2,7847.28316920918,1.16498688328114,0.0622110579182639,18.7263634836714,3.01843147183738e-78,1.46166976649389e-76,up
NEMP1,1553.88868154576,1.18046846720916,0.0632205951167185,18.6722137782754,8.33261867532808e-78,4.00494258048138e-76,up
APMAP,7011.72421308763,1.20165045236636,0.0646661207378082,18.5823803663515,4.46264486859567e-77,2.1290121686067e-75,up
RAD51,2350.02502430258,1.16531660785125,0.0627402113565373,18.5736799837833,5.24797989387834e-77,2.49443649494638e-75,up
FGF19,350.10289140927,3.8195953727063,0.205704339094431,18.5683753173183,5.7929423311549e-77,2.74334155027964e-75,up
SPON2,7314.0636084396,1.30486451848958,0.0702760345447703,18.5677027302714,5.86595310045784e-77,2.76774146106218e-75,up
COL12A1,10902.924497633,1.74623049287312,0.0940624603635681,18.5645844912373,6.21661559075911e-77,2.92248997899884e-75,up
NOX4,150.524238699502,1.82213162450276,0.0981595146315238,18.5629648979294,6.40691677181201e-77,3.00099981591674e-75,up
LEPR,12970.1374938094,1.42993638726008,0.0770672545214078,18.5543963663954,7.51467555372804e-77,3.50712086259315e-75,up
CENPN,3137.85185909354,1.52730479460379,0.0823444576951846,18.547754607328,8.50305573742279e-77,3.9540744026622e-75,up
CLSPN,435.022480531131,1.70959973157598,0.0922518461902309,18.5318755361345,1.14234951572232e-76,5.29302306187742e-75,up
OIP5,2213.86783798342,1.32585348290203,0.0715509599228063,18.530198397512,1.17851623905957e-76,5.44102784061877e-75,up
MMS22L,635.649361330151,1.24816522837107,0.0673642302781669,18.5286052140287,1.21392929222605e-76,5.58450829041563e-75,up
SH2D5,785.29603678762,2.3477856758416,0.126744994207181,18.5236954763187,1.32987437198382e-76,6.0961251905778e-75,up
ANGPT2,1434.20456702454,1.38715397400422,0.0749024576739219,18.5194720851887,1.4384053270944e-76,6.57024787883084e-75,up
CENPE,985.684056516386,1.39364956957251,0.0752706983994574,18.5151672457786,1.55812054399304e-76,7.09192605200506e-75,up
FCGR2A,12496.0847206987,1.52432563929956,0.082347210028069,18.510956701265,1.68481626302769e-76,7.64159094509142e-75,up
OLR1,632.007088701323,2.54520041713775,0.137679124813503,18.4864656903174,2.65388593742507e-76,1.19946332491131e-74,up
FBN2,474.13077034907,2.80584001816454,0.151832452714667,18.4798438541822,3.0004838995344e-76,1.35137178705953e-74,up
MATN3,430.652519784739,2.08124939609135,0.112745198180341,18.4597608561768,4.35264470444929e-76,1.9535336737983e-74,up
SLCO1A2,97.9146434031393,2.60053552439186,0.141402320877273,18.3910384798347,1.54982792290472e-75,6.93171301213045e-74,up
SPDL1,1839.72499175065,1.05004548863383,0.0571119690463414,18.3857343069683,1.70909819203611e-75,7.59134269366107e-74,up
CFHR4,117.189226190222,2.38493136958834,0.130008358957252,18.3444463780404,3.65632096371918e-75,1.60194116781179e-73,up
SH2D2A,1427.62056809789,1.35398478162294,0.0739066985985453,18.3201902844783,5.71128043599516e-75,2.48537173297479e-73,up
GLI1,486.347186188747,2.67916501744655,0.146673308842605,18.2662069778596,1.5377481838856e-74,6.66927082714829e-73,up
CYP27B1,330.294695127111,2.22489748974032,0.121832436522441,18.2619469268391,1.66255719726922e-74,7.18637558994123e-73,up
PGF,1260.55465663286,1.94869627843631,0.106806981438162,18.2450271714171,2.2662418443542e-74,9.76303050071121e-73,up
COL7A1,3996.38326957254,1.60417001698779,0.0880354164048573,18.2218711797822,3.46114315737786e-74,1.47625778179418e-72,up
LAPTM4B,6656.80034810316,1.59888374761506,0.0877495217924893,18.2209967069235,3.51690303539088e-74,1.495090032966e-72,up
MPP4,89.3357860086058,2.54332164418474,0.13965714721826,18.2111814170883,4.20768494528708e-74,1.78286808487641e-72,up
NETO1,214.037550445418,2.064048488464,0.113372929927982,18.2058317605018,4.6395339210429e-74,1.95300119075012e-72,up
SLC19A1,506.022643371414,1.02520696327094,0.0563453872944111,18.1950468795984,5.64907898489805e-74,2.37022105552025e-72,up
MCM6,5440.2600478126,1.08016770947394,0.0594872099419844,18.1579823717971,1.11030858106543e-73,4.61351123635607e-72,up
PRIM2,910.177678505813,1.16758527565629,0.0643135824392746,18.1545675325852,1.18154829583977e-73,4.89373749154729e-72,up
LGR5,506.090848548746,3.54919588696674,0.195672000297808,18.1384964714674,1.58302891483997e-73,6.53557546540183e-72,up
MSN,16134.9297997865,1.09330958727381,0.0602900537911308,18.1341617484947,1.71290983991635e-73,7.04919860957269e-72,up
YEATS2,3725.69935860222,1.05645065129553,0.0582994454693175,18.1211097771338,2.17170083423057e-73,8.88053283991236e-72,up
FOXL2,292.758524273107,2.59034084747597,0.143123938456591,18.0985855714249,3.26956475193904e-73,1.32855721040148e-71,up
LRP12,1071.53301580575,1.84569223937191,0.102024017008282,18.0907622880805,3.76838446267791e-73,1.52643271269667e-71,up
KNL1,2159.80892543583,1.47203611655925,0.0813874604662168,18.0867680122577,4.05162237844968e-73,1.63601717419468e-71,up
SIX2,867.372979291426,2.73750402738646,0.1516783195116,18.0480904337624,8.16657509921405e-73,3.27706086769396e-71,up
FLVCR1,1216.60864439059,1.19093964532819,0.0661324171216365,18.0084094482393,1.67369030780668e-72,6.67455258664331e-71,up
ONECUT2,159.121014602897,2.20914764310282,0.122677005529363,18.0078380098221,1.69105573112656e-72,6.7229903927905e-71,up
RBP1,8154.00619700984,1.84462280685866,0.102480942531055,17.9996666824144,1.95994946870688e-72,7.7205226625117e-71,up
PRNP,18647.5582795142,1.12929788040896,0.0629635535669685,17.9357392718921,6.20331371019817e-72,2.40677361147779e-70,up
MAGEA2,1081.52904749019,3.51358117595993,0.1959276065781,17.9330582214782,6.50984224031022e-72,2.51811645337646e-70,up
MAD2L2,3910.32936564927,1.32629927464046,0.0741870231755509,17.8777799387098,1.75694977506517e-71,6.75560300078043e-70,up
MAGEB2,916.653242497653,3.66563110896096,0.205501499751955,17.8374907890476,3.61571768350793e-71,1.38613272265671e-69,up
SNX10,897.477898386634,1.7780855973262,0.0999746942932121,17.7853566834755,9.17774790457128e-71,3.49759085085156e-69,up
LUM,23322.6961364104,1.63038004996692,0.0917080444864961,17.7779393192381,1.04760253490978e-70,3.98058060536073e-69,up
ITGA11,296.674415415082,1.70335945765177,0.0958495544600923,17.7711776256715,1.18183511693256e-70,4.47741710035538e-69,up
ZWINT,4278.14647597889,1.18162438413402,0.0666987426003024,17.7158419794359,3.16456667797942e-70,1.18841934049717e-68,up
FAM133A,85.373291721897,3.39866859314813,0.191860151679892,17.7143016066131,3.25239080408909e-70,1.21785017289162e-68,up
MLF1,5166.66823957011,1.51561584026368,0.0855601533137866,17.7140383877674,3.26763939707355e-70,1.22001342242621e-68,up
LGALS1,60163.4469092386,1.59659247377773,0.0901491444875663,17.7105671146767,3.47552941896209e-70,1.29388134235984e-68,up
SYNDIG1,737.954789226122,2.13112979146385,0.120332605254375,17.7103270303071,3.49038585651333e-70,1.29566744143367e-68,up
FANCA,340.525151760505,1.30318702086185,0.0736469987994292,17.6950458553098,4.5785755265501e-70,1.6898748239969e-68,up
DHCR7,8258.10614172696,1.56377677228858,0.0884973700354925,17.6703191480314,7.09941223105627e-70,2.61278654137817e-68,up
HTRA1,15372.8433701094,1.25345660888533,0.0709486590338868,17.6670937259948,7.51711507068832e-70,2.75863131696684e-68,up
AJAP1,150.460708971031,2.93420849420783,0.166133407757189,17.66176071279,8.26216827318697e-70,3.01917929545673e-68,up
LRFN1,889.840247751236,1.31785503011774,0.0746166287508866,17.6616801399257,8.2739716737538e-70,3.01917929545673e-68,up
KIF18A,555.424411567047,1.53643102947085,0.087158308926952,17.6280500205499,1.5005359787263e-69,5.46000111355185e-68,up
SLC1A4,2306.38178069423,1.4256907735493,0.081018440153478,17.5971145685912,2.59197686164232e-69,9.37844212213895e-68,up
CASP14,4763.51456718977,3.53392151873373,0.201080257537171,17.5746816819172,3.85045302531027e-69,1.38929090809584e-67,up
DLX4,185.800296997136,1.97509371110319,0.11260183614446,17.5405106944197,7.02928508941937e-69,2.51511725657808e-67,up
ARPC1B,2805.45803323746,1.31550521343793,0.0752063356884784,17.491946674374,1.65022744978253e-68,5.8882492467171e-67,up
CXCL8,2643.1271445381,3.12990757364179,0.179074298544061,17.4782623698044,2.09795321716376e-68,7.46512027355978e-67,up
CXCL10,10542.4930461607,2.49773315546339,0.143103883047892,17.4539858895896,3.21028327077526e-68,1.13916415456904e-66,up
PPEF1,58.552657020994,2.15468188172871,0.123464125291763,17.4518863405617,3.33049850905117e-68,1.17857558502989e-66,up
CHP2,1285.89284827055,2.7699261283517,0.158929485751926,17.4286484049617,5.00141871302037e-68,1.76502121760042e-66,up
USP18,1828.77809556471,1.49876161972631,0.0860015999271938,17.4271364834504,5.13539832611332e-68,1.8073515256466e-66,up
PLOD1,5169.30775578184,1.43455007515432,0.0823190680707099,17.4267045142212,5.17433035848986e-68,1.81609126288032e-66,up
GPR50,1028.66501283328,3.21638734118437,0.184618565476052,17.4217979263932,5.63774025125009e-68,1.96801442212337e-66,up
BEND6,720.53222589542,1.33746679532367,0.0768036505895671,17.4141044736401,6.44900810622223e-68,2.24512630854726e-66,up
MCM8,4590.84316173226,1.06767753441342,0.0613139263302518,17.4132957766013,6.54076992213854e-68,2.27093416083737e-66,up
PRSS21,2141.51276521181,2.95169423338808,0.169759836993141,17.3874709452469,1.02665532795145e-67,3.54540141537337e-66,up
SH3PXD2B,3220.5452062278,1.03078259478362,0.0595097160092917,17.321248762516,3.25222965934774e-67,1.11414814473559e-65,up
ETV4,1337.86908631431,1.67683222113573,0.0968164455290598,17.3197044362925,3.34069160693332e-67,1.1414177344538e-65,up
HSPH1,10260.4740865583,1.05582161972006,0.0610012117229723,17.3082073273383,4.07918808434271e-67,1.39005348450842e-65,up
ITGB4,12246.9603986064,1.25067131525639,0.0722743925587765,17.3044873983451,4.35136629679636e-67,1.47889048203256e-65,up
TUSC3,6211.33784014691,1.35322514014516,0.0782365401982284,17.2965872048596,4.99092429424705e-67,1.69179199563674e-65,up
SFRP4,1170.50312307655,3.03967641189081,0.175825528324928,17.2880266071116,5.79007590275502e-67,1.95753196071883e-65,up
TRAM2,2423.88653411494,1.22779062205841,0.0710204448472212,17.2878475303785,5.80808875183711e-67,1.95848144535115e-65,up
STRIP2,555.580200786199,1.57476090313576,0.0910932633019725,17.2873475606583,5.85867555779004e-67,1.97038119738625e-65,up
ASF1B,3072.90922068614,1.18272740694427,0.0684658188489237,17.2747135260891,7.29346672130211e-67,2.44654023013262e-65,up
RAI14,4095.04334545009,1.53207717123883,0.0887810411998654,17.2568056257619,9.94632191791645e-67,3.31913400582077e-65,up
RUNX1,3336.28014225071,1.27171303154125,0.0737130757379624,17.2522041552298,1.07710700644425e-66,3.58506856589364e-65,up
NUDT1,8436.40415929146,1.1303660397634,0.0655742111222327,17.2379662739115,1.37799891373145e-66,4.57474330097288e-65,up
ITGAV,5551.56680384678,1.07841033409056,0.062734659850145,17.1900244086216,3.15399529062199e-66,1.04170803432056e-64,up
USB1,4379.5014348225,1.03425756391066,0.0602424852047661,17.1682419872817,4.59115956420109e-66,1.51249939505049e-64,up
PCNA,21752.6573650934,1.01556738332402,0.0591846432874766,17.1593056393214,5.35500293073257e-66,1.75516012088464e-64,up
PRR9,796.130482582172,3.92474751242501,0.228768019539035,17.1560147276413,5.66714870989799e-66,1.84842845448692e-64,up
SOCS1,4202.30445610978,1.41230551520447,0.082386101432628,17.1425215011466,7.14824324022879e-66,2.32516467619664e-64,up
TYMP,41370.7093010539,1.0819213623095,0.0631599446698123,17.1298655811934,8.88597794158201e-66,2.86150704663795e-64,up
KHDC1,588.934412586503,1.84802200331825,0.107900371703094,17.1271143384325,9.31623617413986e-66,2.99257950521435e-64,up
RSAD2,3599.0055401147,2.14078761176485,0.125013304805008,17.1244781913731,9.74795692457238e-66,3.11886856456934e-64,up
PLAG1,1298.60677159025,1.82252576370476,0.106481227243716,17.1159349951268,1.128884043513e-65,3.59929588229973e-64,up
TAF1A,1209.16213023684,1.03669600192578,0.0607240829639391,17.0722380861876,2.38864765625607e-65,7.57836710843214e-64,up
NDC80,4008.58947586128,1.60041422205606,0.0938439375439541,17.0539969223527,3.26428357710889e-65,1.03310164021473e-63,up
SMC2,2304.3718406606,1.13647201480484,0.0666475195939277,17.0519776539198,3.37904283065114e-65,1.06680026229454e-63,up
MPPED1,105.906757747099,3.05610331129424,0.17953830852202,17.0220123852811,5.6398503758391e-65,1.77187591929716e-63,up
TANC2,1235.13650391708,1.18643590086117,0.0697900324609574,17.0000766445394,8.20126274959513e-65,2.56408896790133e-63,up
BASP1,15127.2755143673,1.33159329335569,0.0783575842732989,16.9938022682182,9.12757421745849e-65,2.84678652530467e-63,up
IQGAP3,2481.8801318822,1.24258439982813,0.0731466768135813,16.9875714654123,1.01505694372966e-64,3.15820011888449e-63,up
ECE2,1064.9311587249,1.54452922238878,0.0909319951365339,16.9855419983877,1.05078450270245e-64,3.26148317573742e-63,up
BAMBI,4065.11133156766,1.98723331431769,0.117349557946178,16.9343059240933,2.51305040464093e-64,7.7627343554388e-63,up
FAM24A,31.4127669628148,1.77697032668507,0.105219696027809,16.8881910304648,5.49624908192069e-64,1.68564724819572e-62,up
ITPR3,4088.69839544179,1.02232877240551,0.0605372822135241,16.8875895154923,5.55256268341245e-64,1.69887315736427e-62,up
MMD,5266.14051128783,1.20397424670233,0.0715237905462264,16.8331996599676,1.39363088557196e-63,4.23381118798406e-62,up
C6orf15,4117.13538229956,3.18176031156419,0.189121992056972,16.8238515095891,1.63195668636722e-63,4.93456198992868e-62,up
CNTNAP2,757.823543299942,2.64792579171181,0.157531883224706,16.8088245852731,2.10300008045659e-63,6.34396815839843e-62,up
MYO5A,2568.2742449842,1.15578102431422,0.0688854119736488,16.7783133061083,3.51683833992585e-63,1.05595325539825e-61,up
CLCN2,527.527451433083,1.04853546459398,0.0625444674088736,16.7646397520561,4.42689160176737e-63,1.31997200746216e-61,up
GSC,536.868730964245,2.06546742291359,0.12340790003641,16.7369141060192,7.05521720823189e-63,2.08915523814333e-61,up
GALNT18,1630.37150442473,1.29827261552392,0.0775790979505516,16.7348248409827,7.30717689336274e-63,2.15880150374783e-61,up
DMP1,445.8905436588,1.57327098063444,0.0941000179560516,16.719135817479,9.50880629984073e-63,2.79004405349085e-61,up
PPP4R4,320.357745081757,2.52268222597266,0.151024221993562,16.7038253378998,1.22924942076796e-62,3.5986276792982e-61,up
SAPCD2,2428.20851568339,1.47994501759628,0.088768685839548,16.671926632679,2.09724251898203e-62,6.1257553031763e-61,up
AIM2,3891.62120620439,2.3520589792338,0.141165758065269,16.6616820641894,2.48924122579257e-62,7.23790434073005e-61,up
CENPL,574.825670948739,1.29962987108188,0.0780912561733475,16.6424505734285,3.43277411006036e-62,9.89207232923658e-61,up
NAT14,1670.88590171721,1.09828991310122,0.0661365345519794,16.6064025056835,6.26388207111029e-62,1.79699476521095e-60,up
IL31RA,133.275486894412,2.00571040783814,0.120855827234074,16.5958932534836,7.4625286125015e-62,2.13610735683626e-60,up
FOXL1,427.806126948611,1.91371535747201,0.115318932397222,16.5949798328007,7.5769259939343e-62,2.16404398509685e-60,up
PRR5L,458.902456182946,1.65648628667801,0.0998867871352838,16.5836376780696,9.15174804707529e-62,2.60804572111453e-60,up
GPNMB,21866.5509645268,1.40944580397338,0.0851260439900836,16.5571632124425,1.42139470173509e-61,4.03281611300653e-60,up
OTOA,215.837760882759,1.59639277276562,0.0964548428606005,16.5506751700667,1.58317168006004e-61,4.47211280939767e-60,up
HMMR,1753.63649525502,1.42074403788714,0.0858618589805652,16.5468585790662,1.68677610124149e-61,4.75434638076405e-60,up
TNFAIP6,4180.79362229501,1.92328576104483,0.116531041709013,16.5044929903521,3.40581492238197e-61,9.53702217721786e-60,up
CDSN,1349.65488557737,3.12000443218201,0.18906865079689,16.5019659210121,3.55139707608504e-61,9.92311187354695e-60,up
COCH,1041.94524533294,2.5509815452307,0.154681192823304,16.4918662616259,4.19780638030401e-61,1.17038839793714e-59,up
KCNS3,3901.5858658994,1.50890465897832,0.0915322424555184,16.4849523894446,4.70665347502717e-61,1.30942555965065e-59,up
KCND2,319.127236763902,1.42242025851875,0.0864577826932174,16.4521945186357,8.08837019840099e-61,2.23096994701506e-59,up
BUB1,2365.36594615468,1.63237223121699,0.0992346871057696,16.4496133239894,8.44053758385894e-61,2.32313172260015e-59,up
MAGEC1,136.38180669516,3.63186513156479,0.220826705933478,16.4466753068302,8.86001323029396e-61,2.43338657610696e-59,up
SLC6A2,359.540376908316,2.09219668799504,0.127492711649416,16.4103238603023,1.61342539794197e-60,4.39377009532569e-59,up
CNIH3,222.771255431208,1.90097299377807,0.115900441411215,16.4017752704963,1.8573028316984e-60,5.04724003694241e-59,up
TYMS,6742.78768210852,1.1637259456866,0.0710099980980881,16.3881985193002,2.32225351433432e-60,6.29746263539797e-59,up
DDIAS,1312.0156691431,1.38412285419575,0.0844804429003993,16.3839441020403,2.490563471184e-60,6.7396949731767e-59,up
ACVR1C,260.394485413609,1.95691956327725,0.119455223632734,16.3820342364752,2.57002084202855e-60,6.94013385035005e-59,up
MYO1B,5078.58423791542,1.43419382865331,0.0876062009049747,16.3709168282387,3.08530916042913e-60,8.31419817897231e-59,up
TMEM44,546.724656299346,1.20853258113933,0.0739662893405592,16.3389645731037,5.2130674210989e-60,1.39025924329555e-58,up
MAGEA3,4335.02119435432,4.07940299381121,0.249854561900999,16.327110310788,6.33129623400246e-60,1.68151395443682e-58,up
VOPP1,2545.8072569476,1.2229229008213,0.0751226186197741,16.2790238584601,1.39069594908516e-59,3.65582745309509e-58,up
CNTN5,59.6068297024519,2.64180487522085,0.162457346666097,16.2615291301699,1.85061062798607e-59,4.83523640955145e-58,up
KREMEN2,4235.82075167274,2.1365710028088,0.131408844844958,16.2589588648284,1.92989518319627e-59,5.03218215683222e-58,up
GNA12,2928.56877655177,1.04049147868639,0.0641019695491935,16.2318176181449,3.00429838851887e-59,7.78639185966028e-58,up
TCHHL1,44.3622232384997,2.64693424498353,0.16329192294184,16.2098295941208,4.29758547868227e-59,1.10936269641095e-57,up
HOXB13,307.777984385976,3.09315056184709,0.190876099325769,16.2050176673403,4.64753495590203e-59,1.19729795533948e-57,up
SDS,1101.17738852903,1.83085202422527,0.113400480703479,16.1450111398787,1.23126280743498e-58,3.12202681546653e-57,up
NKX2-1,44.3844484247739,2.53924566672771,0.157711253056118,16.1005991489027,2.52646224817563e-58,6.36856364359105e-57,up
IL32,15887.9274192124,1.16454599653468,0.0723909454928042,16.0869013190392,3.15224259478317e-58,7.91501693243703e-57,up
IFITM1,23077.85003362,1.19956622914066,0.0745742121255644,16.0855367418551,3.22247341981402e-58,8.07561870051058e-57,up
TNFRSF12A,14529.5073383379,1.77385988233732,0.110835370779588,16.0044566085757,1.18947183706277e-57,2.92396693381784e-56,up
NRCAM,459.867555860987,2.41744387974064,0.151435608879264,15.9635101521466,2.29455494379846e-57,5.58717622515462e-56,up
CELSR3,450.018794243073,1.63916856125441,0.102684221258635,15.9631980567469,2.30605988343154e-57,5.6045957280154e-56,up
FADS3,1606.21022146326,1.1990382402234,0.0752489356591658,15.9342883686004,3.66347542047029e-57,8.87015543065373e-56,up
SLC12A8,3479.15289746429,1.23632917107962,0.077632256140245,15.925457181692,4.21918525796861e-57,1.0196496305421e-55,up
TDO2,783.110841623152,2.09794012074045,0.131865386805786,15.9097104369803,5.426388326851e-57,1.30893835277468e-55,up
ZPLD1,35.5769238191055,2.09640242674615,0.131830290249287,15.9022818108184,6.1098174191503e-57,1.4682939958223e-55,up
CDH8,85.2800005914259,1.6726761190036,0.105231683081785,15.8951759585904,6.84360325631845e-57,1.63852144135015e-55,up
SLC2A1,19966.0308496679,1.39872088087753,0.0880325398980707,15.8886802822803,7.59088945143457e-57,1.81406766278161e-55,up
MYO10,1436.47969674403,1.17942950725027,0.0743963455617358,15.8533258367047,1.33333651677314e-56,3.18050142084348e-55,up
PGBD5,629.771039537368,1.93102494533219,0.121875236491961,15.8442764987747,1.53983018145523e-56,3.66627589044821e-55,up
FBXO5,1482.54533271181,1.11652967748507,0.0705113024367254,15.8347617885375,1.79136262295909e-56,4.25729556205463e-55,up
LCE2A,230.309700265918,3.617298281708,0.22848975996513,15.8313365214268,1.89160114802371e-56,4.48724021872807e-55,up
PRRX2,2904.59292283685,1.47936874693337,0.093517282045282,15.8192016981102,2.29382625942612e-56,5.43139265582131e-55,up
MSX2,224.42439728116,2.14679059200193,0.135716279135089,15.8182246498598,2.32969697663709e-56,5.50620674423162e-55,up
ZNF367,1260.59899758674,1.13287088614323,0.0716417663989023,15.8129948923285,2.53141412304461e-56,5.96108689560103e-55,up
HLA-C,64823.9732320716,1.05304697501643,0.0667670519092037,15.7719555514966,4.85237897047732e-56,1.13436467366095e-54,up
CHST7,2316.31893229066,1.48859522337407,0.0943912017447459,15.7704870354289,4.96653177991322e-56,1.15894738871489e-54,up
CCNE2,1447.59393321837,1.23580343302981,0.078417709621693,15.7592390671908,5.93431911861404e-56,1.38227784026885e-54,up
CDCA7L,2088.1081859784,1.19776875341622,0.0760231158410551,15.7553231035735,6.31358583273059e-56,1.46796568793146e-54,up
P4HA2,4749.16135002974,1.07181894467465,0.068056020675735,15.7490686941794,6.97002204247795e-56,1.61767304376862e-54,up
C18orf54,638.341526032729,1.10945795146312,0.0705015253824914,15.7366517312071,8.48143278096195e-56,1.96138843180558e-54,up
ARHGEF39,439.977839945556,1.15315235002591,0.073279932268031,15.73626386291,8.53356764832648e-56,1.96990833114863e-54,up
IDO1,4149.21860078543,2.29745396157438,0.146055422042057,15.7300148769063,9.41889453701888e-56,2.16265205938218e-54,up
NLRP7,144.555122138605,2.10718953265974,0.134120215300661,15.7112000449447,1.26756857122587e-55,2.89495580956745e-54,up
TICRR,775.502945165038,1.11416067157387,0.0709168448271565,15.7108043129864,1.27550590532142e-55,2.90792771087526e-54,up
POLE2,1240.71212387315,1.06484379606383,0.0678218046900165,15.7006113436639,1.49791557609702e-55,3.40293660241724e-54,up
ERCC6L,587.518228711594,1.37516015382237,0.087618490215732,15.6948624706553,1.63997685842198e-55,3.71910949178407e-54,up
SLC7A11,3630.66452257055,2.23196471109326,0.142386411979529,15.675405258573,2.2279941791961e-55,5.03487596881139e-54,up
SMKR1,514.481696118782,1.75502839632074,0.112159875740498,15.6475600987765,3.4520281453907e-55,7.74661577365464e-54,up
RTN4R,1528.59645790593,1.44176733119131,0.0923231783831638,15.616526168625,5.61844543468508e-55,1.24563159456417e-53,up
OTX1,2140.7773203602,1.4272257527253,0.0915014825931744,15.5978429231678,7.52955039850023e-55,1.6579169005655e-53,up
TMSB15A,534.385277305169,2.37682002017787,0.152406189867543,15.5952984733991,7.83563445651118e-55,1.72236872754813e-53,up
NAV1,7420.34769801468,1.13889951149294,0.0730704474422006,15.5863218491145,9.01784882271498e-55,1.97213770263823e-53,up
COA6,8660.07421111754,1.08379189193348,0.0695650905649397,15.579536850049,1.00278665731859e-54,2.18930422591877e-53,up
RFX8,248.202412829184,1.04340193954174,0.0669805015184757,15.5776967309498,1.03206996098431e-54,2.24942354779e-53,up
PDXP,714.192993901673,1.13246532138956,0.0727646220236891,15.5634055382144,1.29045983804837e-54,2.80310508834756e-53,up
NFE2L3,3322.44679965847,1.30833013123459,0.0841779080978729,15.5424405381209,1.79033491929271e-54,3.86934632473312e-53,up
NETO2,2241.02143010964,1.33540925836745,0.0860001867792617,15.5279809077051,2.2433254043387e-54,4.83215293198777e-53,up
ERVMER34-1,1040.56518207396,1.62864818559152,0.104914137238852,15.5236294026196,2.400790210677e-54,5.16270095220875e-53,up
MAD2L1,3514.57048018639,1.34620421741599,0.086738097508274,15.5203336952091,2.52733261794319e-54,5.41673401859006e-53,up
CPNE8,2217.70331365628,1.22121621679402,0.0786848915002887,15.5203393371844,2.52711040966565e-54,5.41673401859006e-53,up
MKI67,3098.78210874611,1.60059961090853,0.10326832075863,15.4994251785079,3.50009501121126e-54,7.4397234058436e-53,up
CTSK,5354.98200806586,1.59495633747371,0.10312874140789,15.4656821725906,5.91433828603348e-54,1.25506740465234e-52,up
CLDN20,318.19962483015,2.46988997090587,0.159800085283394,15.4561242350134,6.86040927799577e-54,1.4496243460455e-52,up
LAMB1,7477.43057051807,1.01583429939914,0.0657692852012308,15.4454210090782,8.0997018868772e-54,1.70756563019419e-52,up
EPCAM,17676.6484794506,1.54453383011513,0.10011607724954,15.4274305640779,1.0704789918618e-53,2.24573939644493e-52,up
FBXO43,96.119169978368,1.67807336771549,0.108937656907163,15.4039788935937,1.53900941850439e-53,3.21296277467666e-52,up
FOXC1,5821.41152535305,1.41444588327359,0.0919535421691702,15.3821794126363,2.15567648623272e-53,4.48582694978412e-52,up
BOLL,167.450331058407,1.50354101303629,0.0978538499355316,15.3651697304384,2.80303610670942e-53,5.76771694736806e-52,up
NID2,2620.30836346407,1.43610083850022,0.0934803608780721,15.3625940787001,2.91666667554883e-53,5.98241774645612e-52,up
FOXE1,6566.73420963537,1.87411058947553,0.122154393983109,15.3421463474713,3.99755682019767e-53,8.16046424737974e-52,up
PLAUR,5477.9669604706,1.3775086245958,0.0898428150552599,15.3324294630409,4.6429145488064e-53,9.46287694670493e-52,up
MEX3B,483.181368924388,1.54923681354141,0.101167570582483,15.3135713808439,6.20605323313169e-53,1.26088598889541e-51,up
ACKR3,13412.2842004216,1.55077039712181,0.101293485879187,15.3096754807255,6.58918727716293e-53,1.33661923334072e-51,up
FCGR3A,4509.42927407765,1.86927313109391,0.122137122922858,15.3047090545481,7.1119309768879e-53,1.440389668448e-51,up
STRA8,85.254416616245,2.51609172309311,0.164444650855241,15.3005385703181,7.58265497405569e-53,1.53091189217573e-51,up
KCNMB3,379.355832947894,1.35042954878668,0.0883341587137644,15.2877388368251,9.22995520457741e-53,1.86057985900096e-51,up
SCN8A,133.338939967149,1.79495677548652,0.117563787211757,15.2679393719549,1.25062975320081e-52,2.5092463942336e-51,up
ORC1,648.001684144998,1.16825485164106,0.0765384002401638,15.2636434518528,1.33576864560916e-52,2.67589983267366e-51,up
